x,y,z,x_L,y_L,z_L,theta,x_dot,y_dot,z_dot,x_Ldot,y_Ldot,z_Ldot,theta_dot,Cable_Length,u1,u2
0.0,-0.010891670361161232,5.518239974975586,0.0,-0.005333504639565945,5.019270896911621,-0.002420326927676797,0.0,-0.006862970534712076,0.5308390259742737,0.0,0.011340240016579628,0.5310108065605164,-0.01623331755399704,0.49900001287460327,14.736672401428223,14.735732078552246
0.0,-0.011013394221663475,5.528225898742676,0.0,-0.005121998954564333,5.029260635375977,-0.0027372613549232483,0.0,-0.006121716927736998,0.537513256072998,0.0,0.00941725168377161,0.5012651681900024,-0.015460120514035225,0.49900004267692566,14.738749504089355,14.730051040649414
0.0,-0.011126680299639702,5.538949489593506,0.0,-0.004965487401932478,5.039987564086914,-0.003037623129785061,0.0,-0.005231290590018034,0.5379683971405029,0.0,0.006609583273530006,0.5380998849868774,-0.014576043002307415,0.4989999532699585,14.735718727111816,14.725772857666016
0.0,-0.011205149814486504,5.548412322998047,0.0,-0.0048416475765407085,5.049452781677246,-0.0033129628282040358,0.0,-0.004421377554535866,0.550680935382843,0.0,0.005350105464458466,0.4417116045951843,-0.012957933358848095,0.4990001320838928,14.734597206115723,14.71639347076416
0.0,-0.011272763833403587,5.558609485626221,0.0,-0.004777187015861273,5.059651851654053,-0.003560161916539073,0.0,-0.003394732251763344,0.5509812831878662,0.0,0.0023603783920407295,0.47836917638778687,-0.011761982925236225,0.4989998936653137,14.725947380065918,14.712492942810059
0.0,-0.011319972574710846,5.568874835968018,0.0,-0.00476471520960331,5.069917678833008,-0.003775504883378744,0.0,-0.0023529487662017345,0.5543142557144165,0.0,-0.0002472654450684786,0.4816761016845703,-0.009772321209311485,0.49900022149086,14.726692199707031,14.70430850982666
0.0,-0.011354622431099415,5.579871654510498,0.0,-0.004813352134078741,5.080914497375488,-0.003941851202398539,0.0,-0.001227312721312046,0.5546072125434875,0.0,-0.0033059220295399427,0.5182409286499023,-0.00686230044811964,0.49900001287460327,14.73453426361084,14.701796531677246
0.0,-0.011368882842361927,5.591057300567627,0.0,-0.004896802827715874,5.090646266937256,-0.004059536382555962,0.0,-0.0001546564744785428,0.5609027743339539,0.0,-0.005468882620334625,0.48818227648735046,-0.0049062082543969154,0.5004528760910034,14.717954635620117,14.695948600769043
0.0,-0.011340792290866375,5.600729942321777,0.0,-0.005048951134085655,5.10176944732666,-0.004135493654757738,0.0,0.0010535845067352057,0.5577995181083679,0.0,-0.008875353261828423,0.5576691031455994,-0.0026895301416516304,0.4990001618862152,14.707165718078613,14.682228088378906
0.0,-0.011308419518172741,5.611910820007324,0.0,-0.005251220893114805,5.112947463989258,-0.004161680117249489,0.0,0.0021830908954143524,0.5603058338165283,0.0,-0.011336052790284157,0.5601254105567932,7.08696898072958e-05,0.49900010228157043,14.669933319091797,14.63887882232666
0.0,-0.011245920322835445,5.62247896194458,0.0,-0.005493815056979656,5.123512268066406,-0.0041252681985497475,0.0,0.0032289396040141582,0.5689264535903931,0.0,-0.012903155758976936,0.4963516891002655,0.003570303786545992,0.49899983406066895,14.672869682312012,14.633501052856445
0.0,-0.011154744774103165,5.632435321807861,0.0,-0.005774537567049265,5.133464336395264,-0.004042523913085461,0.0,0.004288028925657272,0.5744741559028625,0.0,-0.0147623922675848,0.46571433544158936,0.004704116843640804,0.4989999830722809,14.65924072265625,14.646485328674316
0.0,-0.01104985736310482,5.64310359954834,0.0,-0.006104929372668266,5.14412784576416,-0.003935341257601976,0.0,0.0054109422490000725,0.5708107948303223,0.0,-0.017533622682094574,0.5343732833862305,0.006014168728142977,0.4990002512931824,14.659075736999512,14.64433765411377
0.0,-0.010924944654107094,5.653819561004639,0.0,-0.006474955007433891,5.154839515686035,-0.003809402696788311,0.0,0.0063969348557293415,0.576217532157898,0.0,-0.019107813015580177,0.5036427974700928,0.006579676643013954,0.4989998936653137,14.645928382873535,14.639566421508789
0.0,-0.010775922797620296,5.663920879364014,0.0,-0.0068744574673473835,5.164936065673828,-0.003679384244605899,0.0,0.007339044939726591,0.5816273093223572,0.0,-0.02051064372062683,0.47290289402008057,0.006422171834856272,0.49900004267692566,14.641999244689941,14.643771171569824
0.0,-0.010618443600833416,5.6753926277160645,0.0,-0.007314945571124554,5.176403522491455,-0.003544494742527604,0.0,0.008327778428792953,0.5748327970504761,0.0,-0.02272208407521248,0.574555516242981,0.007066770922392607,0.49900004267692566,14.650172233581543,14.64292049407959
0.0,-0.010443156585097313,5.686910629272461,0.0,-0.007781689986586571,5.187917709350586,-0.0033896085806190968,0.0,0.009190324693918228,0.5771756768226624,0.0,-0.02390981838107109,0.5768448114395142,0.008421836420893669,0.49900001287460327,14.649911880493164,14.63466739654541
0.0,-0.010248671285808086,5.697811603546143,0.0,-0.008266052231192589,5.19881534576416,-0.003201814368367195,0.0,0.009974921122193336,0.5825048089027405,0.0,-0.02465778775513172,0.545988917350769,0.010357583872973919,0.4990001916885376,14.647587776184082,14.625810623168945
0.0,-0.010041496716439724,5.709420680999756,0.0,-0.008768802508711815,5.210422515869141,-0.0029787367675453424,0.0,0.010717560537159443,0.5816108584403992,0.0,-0.02543792501091957,0.5814176797866821,0.011950178071856499,0.49899977445602417,14.639871597290039,14.621954917907715
0.0,-0.009819861501455307,5.720409870147705,0.0,-0.009279967285692692,5.221410274505615,-0.002728154417127371,0.0,0.01136179082095623,0.5867721438407898,0.0,-0.02571427822113037,0.5504228472709656,0.013108066283166409,0.4989998936653137,14.630993843078613,14.61796760559082
0.0,-0.009587102569639683,5.731442928314209,0.0,-0.00979541428387165,5.232442855834961,-0.0024563614279031754,0.0,0.011929826810956001,0.588823139667511,0.0,-0.025780659168958664,0.5526323318481445,0.014071235433220863,0.49900010228157043,14.627466201782227,14.616630554199219
0.0,-0.009343598037958145,5.743176460266113,0.0,-0.010308923199772835,5.244177341461182,-0.002145163482055068,0.0,0.012406187132000923,0.5877154469490051,0.0,-0.025534018874168396,0.5876741409301758,0.017048563808202744,0.49900004267692566,14.63077449798584,14.59727954864502
0.0,-0.00909154862165451,5.754946231842041,0.0,-0.010814769193530083,5.255949020385742,-0.0017735568108037114,0.0,0.012781890109181404,0.5895772576332092,0.0,-0.025000501424074173,0.589478075504303,0.02011210471391678,0.4990001618862152,14.623960494995117,14.589495658874512
0.0,-0.008833127096295357,5.766748905181885,0.0,-0.011306950822472572,5.267755031585693,-0.0013491843128576875,0.0,0.013043195940554142,0.5912652611732483,0.0,-0.02416815422475338,0.5911072492599487,0.02232513763010502,0.49900001287460327,14.606339454650879,14.581442832946777
0.0,-0.00857505016028881,5.777923107147217,0.0,-0.01178279984742403,5.278933525085449,-0.0008928600000217557,0.0,0.013196672312915325,0.5959644317626953,0.0,-0.023204809054732323,0.5597299337387085,0.02330729551613331,0.4989998936653137,14.596368789672852,14.585319519042969
0.0,-0.0083216717466712,5.788477897644043,0.0,-0.012237897142767906,5.289493083953857,-0.00042374030454084277,0.0,0.01325168740004301,0.6037089228630066,0.0,-0.022260747849941254,0.4958145320415497,0.02360467240214348,0.4990001618862152,14.594705581665039,14.591360092163086
0.0,-0.008059030398726463,5.800384521484375,0.0,-0.012651139870285988,5.301405906677246,5.267054075375199e-05,0.0,0.013063729740679264,0.5962384939193726,0.0,-0.019795885309576988,0.5964494943618774,0.024036411195993423,0.4989997446537018,14.596898078918457,14.592041015625
0.0,-0.007806991692632437,5.811663627624512,0.0,-0.01303406897932291,5.3126912117004395,0.0005405068513937294,0.0,0.012847637757658958,0.6009309887886047,0.0,-0.018151696771383286,0.5650646686553955,0.024747217074036598,0.49899980425834656,14.594338417053223,14.586341857910156
0.0,-0.007569664157927036,5.822318077087402,0.0,-0.013382871635258198,5.323351860046387,0.0010361089371144772,0.0,0.012542126700282097,0.6086010336875916,0.0,-0.016691643744707108,0.5008450746536255,0.024813000112771988,0.49900007247924805,14.586472511291504,14.585732460021973
0.0,-0.007325759623199701,5.834321022033691,0.0,-0.013669908046722412,5.335361480712891,0.0015302327228710055,0.0,0.011935047805309296,0.6009458303451538,0.0,-0.013129446655511856,0.6012078523635864,0.024599377065896988,0.49899986386299133,14.579095840454102,14.581499099731445
0.0,-0.0071021635085344315,5.845693588256836,0.0,-0.013915114104747772,5.346740245819092,0.002008904470130801,0.0,0.011350013315677643,0.6053694486618042,0.0,-0.010941696353256702,0.5696001648902893,0.02326779253780842,0.49899986386299133,14.56332778930664,14.57830810546875
0.0,-0.006902305409312248,5.856436252593994,0.0,-0.014115685597062111,5.35748815536499,0.002461133524775505,0.0,0.010696017183363438,0.6126896142959595,0.0,-0.009090600535273552,0.5050971508026123,0.021955111995339394,0.49900022149086,14.553370475769043,14.568138122558594
0.0,-0.006699330173432827,5.8685173988342285,0.0,-0.014239988289773464,5.369574546813965,0.002887405687943101,0.0,0.009716817177832127,0.604621171951294,0.0,-0.004745247773826122,0.6048182845115662,0.02067210152745247,0.49899983406066895,14.541224479675293,14.555658340454102
0.0,-0.006524599157273769,5.87996244430542,0.0,-0.014314671978354454,5.381023406982422,0.003290124237537384,0.0,0.008816059678792953,0.608705997467041,0.0,-0.0022100077476352453,0.5729302763938904,0.01959974691271782,0.49899986386299133,14.540215492248535,14.552279472351074
0.0,-0.006369968876242638,5.891428470611572,0.0,-0.01432783342897892,5.392491817474365,0.0036620565224438906,0.0,0.007778081111609936,0.6096928715705872,0.0,0.0009042429737746716,0.5738920569419861,0.017593469470739365,0.49900010228157043,14.531184196472168,14.553754806518555
0.0,-0.006226429715752602,5.903571128845215,0.0,-0.01426769234240055,5.404635906219482,0.003978210035711527,0.0,0.006661504507064819,0.6106588244438171,0.0,0.004061844199895859,0.5747988224029541,0.014021895825862885,0.49900001287460327,14.520635604858398,14.560815811157227
0.0,-0.006103911902755499,5.915853023529053,0.0,-0.014165272936224937,5.415482521057129,0.004224844742566347,0.0,0.005532465875148773,0.6144843697547913,0.0,0.006708832457661629,0.5426957607269287,0.010641565546393394,0.500435471534729,14.508439064025879,14.546467781066895
0.0,-0.006030241027474403,5.9265923500061035,0.0,-0.013978320173919201,5.4276556968688965,0.004407490137964487,0.0,0.004212832543998957,0.6090766787528992,0.0,0.010922549292445183,0.6089680790901184,0.007622953038662672,0.4989999532699585,14.502091407775879,14.536050796508789
0.0,-0.005978834815323353,5.937468528747559,0.0,-0.013749539852142334,5.438529014587402,0.004535913001745939,0.0,0.0031075752340257168,0.6187800765037537,0.0,0.012466134503483772,0.5111300349235535,0.005219354759901762,0.49900001287460327,14.499868392944336,14.526908874511719
0.0,-0.005941968876868486,5.94901180267334,0.0,-0.013449479825794697,5.45006799697876,0.004617785103619099,0.0,0.0017496597720310092,0.6131907105445862,0.0,0.016500862315297127,0.5771434307098389,0.0029678356368094683,0.49900028109550476,14.49254035949707,14.51786994934082
0.0,-0.005920566152781248,5.961220741271973,0.0,-0.013080418109893799,5.4622721672058105,0.004644420929253101,0.0,0.0004387032240629196,0.6108108162879944,0.0,0.01988922990858555,0.6105073094367981,-0.0003042425960302353,0.4989999234676361,14.499383926391602,14.536194801330566
0.0,-0.005933112930506468,5.972785472869873,0.0,-0.012664368376135826,5.473830699920654,0.004618029110133648,0.0,-0.0007669040933251381,0.614256739616394,0.0,0.022157611325383186,0.5780896544456482,-0.0023349332623183727,0.4990001618862152,14.488471984863281,14.511317253112793
0.0,-0.005969683174043894,5.984357833862305,0.0,-0.012195023708045483,5.485396862030029,0.004541321657598019,0.0,-0.0019499597838148475,0.6176451444625854,0.0,0.024301031604409218,0.5456944108009338,-0.005335829220712185,0.49899980425834656,14.479269027709961,14.513029098510742
0.0,-0.006036797072738409,5.9952826499938965,0.0,-0.011684855446219444,5.496314525604248,0.00441061332821846,0.0,-0.0030943709425628185,0.6210572123527527,0.0,0.026268836110830307,0.5132915377616882,-0.00773501954972744,0.49900007247924805,14.484192848205566,14.511183738708496
0.0,-0.006112083327025175,6.007523059844971,0.0,-0.011115818284451962,5.508548259735107,0.004234535153955221,0.0,-0.004320166539400816,0.6121933460235596,0.0,0.02947976626455784,0.6117712259292603,-0.009872776456177235,0.4989998936653137,14.475041389465332,14.499091148376465
0.0,-0.00621476024389267,6.019114971160889,0.0,-0.010513977147638798,5.5201334953308105,0.003981929272413254,0.0,-0.0053451345302164555,0.6158546209335327,0.0,0.03098681941628456,0.5795280933380127,-0.01538781262934208,0.4989999830722809,14.484469413757324,14.546513557434082
0.0,-0.006341151427477598,6.030064105987549,0.0,-0.009883414022624493,5.531076431274414,0.0036246750969439745,0.0,-0.006259424611926079,0.6223240494728088,0.0,0.03201806917786598,0.5145595669746399,-0.02033759467303753,0.4990002512931824,14.472650527954102,14.528335571289062
0.0,-0.006476313807070255,6.042328834533691,0.0,-0.009216186590492725,5.543336391448975,0.0031865283381193876,0.0,-0.007170580793172121,0.6134253144264221,0.0,0.033953696489334106,0.6130706071853638,-0.023477090522646904,0.4989999532699585,14.467205047607422,14.502524375915527
0.0,-0.006629526615142822,6.053941249847412,0.0,-0.008531015366315842,5.55494499206543,0.002700998680666089,0.0,-0.00787093210965395,0.6166885495185852,0.0,0.03468814492225647,0.5804997682571411,-0.025075873360037804,0.4989998936653137,14.477521896362305,14.495508193969727
0.0,-0.00679445406422019,6.0655598640441895,0.0,-0.007830881513655186,5.566560745239258,0.0021937829442322254,0.0,-0.008449665270745754,0.6167637705802917,0.0,0.03526744619011879,0.5807909965515137,-0.025645704939961433,0.4990001916885376,14.473483085632324,14.479893684387207
0.0,-0.006968178320676088,6.077831745147705,0.0,-0.007121249567717314,5.578831672668457,0.0016799066215753555,0.0,-0.00889267772436142,0.6136317253112793,0.0,0.03556973859667778,0.6134619116783142,-0.02574191987514496,0.49900010228157043,14.462015151977539,14.46309757232666
0.0,-0.00714920274913311,6.090099334716797,0.0,-0.006410420872271061,5.591099739074707,0.0011591012589633465,0.0,-0.009186497889459133,0.6136114001274109,0.0,0.03545476496219635,0.6133620738983154,-0.026338623836636543,0.4990001320838928,14.464410781860352,14.471123695373535
0.0,-0.007334639318287373,6.102362632751465,0.0,-0.005705397110432386,5.603365421295166,0.0006385915912687778,0.0,-0.009335793554782867,0.6135460138320923,0.0,0.0349893644452095,0.6132165789604187,-0.025712335482239723,0.49899986386299133,14.46795654296875,14.46091079711914
0.0,-0.007518214173614979,6.1139678955078125,0.0,-0.005011029541492462,5.614974021911621,0.00012428464833647013,0.0,-0.00935210008174181,0.6163690090179443,0.0,0.034283291548490524,0.5802823901176453,-0.02571835368871689,0.4990001618862152,14.45443344116211,14.454501152038574
0.0,-0.00770381698384881,6.126229763031006,0.0,-0.004339674953371286,5.627241134643555,-0.00040094589348882437,0.0,-0.009200634434819221,0.6130478978157043,0.0,0.03296312317252159,0.6131851673126221,-0.026804694905877113,0.4989999830722809,14.445111274719238,14.457332611083984
0.0,-0.007879646494984627,6.1378302574157715,0.0,-0.0036903037689626217,5.638847827911377,-0.0009409638005308807,0.0,-0.00894024409353733,0.6157296895980835,0.0,0.031700022518634796,0.5801342129707336,-0.02719710022211075,0.49900001287460327,14.442000389099121,14.446414947509766
0.0,-0.008047319948673248,6.149425983428955,0.0,-0.0030738164205104113,5.650450706481934,-0.001484366599470377,0.0,-0.008514230139553547,0.6152233481407166,0.0,0.029899824410676956,0.579854428768158,-0.027143185958266258,0.49900004267692566,14.43413257598877,14.433526039123535
0.0,-0.008211534470319748,6.161663055419922,0.0,-0.002502814866602421,5.66269588470459,-0.0020177182741463184,0.0,-0.007915373891592026,0.6116529107093811,0.0,0.02747846394777298,0.611949622631073,-0.026191970333456993,0.49899983406066895,14.434713363647461,14.424012184143066
0.0,-0.008354552090168,6.1732354164123535,0.0,-0.001969061093404889,5.674276351928711,-0.00252582342363894,0.0,-0.00724434619769454,0.6140422224998474,0.0,0.02547992765903473,0.5786572694778442,-0.02461853437125683,0.4989999234676361,14.431841850280762,14.414140701293945
0.0,-0.008481317199766636,6.1847968101501465,0.0,-0.001485342625528574,5.685845851898193,-0.00299409544095397,0.0,-0.0064108422957360744,0.6133374571800232,0.0,0.0228545144200325,0.5780791640281677,-0.02220866270363331,0.49900001287460327,14.432181358337402,14.405070304870605
0.0,-0.008579627610743046,6.195692539215088,0.0,-0.0010468835243955255,5.696749210357666,-0.003410985227674246,0.0,-0.005550643429160118,0.6185277104377747,0.0,0.020957689732313156,0.5121622085571289,-0.019480306655168533,0.4990001916885376,14.423531532287598,14.392837524414062
0.0,-0.008677568286657333,6.207871913909912,0.0,-0.0006873164093121886,5.708935737609863,-0.0037778965197503567,0.0,-0.004365167580544949,0.6085264682769775,0.0,0.016444172710180283,0.6088176965713501,-0.017210815101861954,0.4990001618862152,14.411622047424316,14.386090278625488
